id,gy_x_mean,gy_y_mean,gy_z_mean,gy_x_max,gy_y_max,gy_z_max,gy_x_min,gy_y_min,gy_z_min,gy_x_rmse,gy_y_rmse,gy_z_rmse,gy_x_std,gy_y_std,gy_z_std,gy_mag_mean,gy_mag_max,gy_mag_min,gy_mag_rmse,gy_mag_std,ro_x_mean,ro_y_mean,ro_z_mean,ro_x_max,ro_y_max,ro_z_max,ro_x_min,ro_y_min,ro_z_min,ro_x_rmse,ro_y_rmse,ro_z_rmse,ro_x_std,ro_y_std,ro_z_std,ro_mag_mean,ro_mag_max,ro_mag_min,ro_mag_rmse,ro_mag_std,la_x_mean,la_y_mean,la_z_mean,la_x_max,la_y_max,la_z_max,la_x_min,la_y_min,la_z_min,la_x_rmse,la_y_rmse,la_z_rmse,la_x_std,la_y_std,la_z_std,la_mag_mean,la_mag_max,la_mag_min,la_mag_rmse,la_mag_std,label
16,-0.020682305700168796,0.026967481131639045,0.11725572820759315,1.6391754150390625,2.951507568359375,6.055999755859375,-2.5957183837890625,-2.707244873046875,-0.773284912109375,0.3233545552610358,0.40274120925854046,0.5015228434102308,0.3227856899365208,0.40195344721425924,0.48776397938728283,0.3728044017007625,6.22341357011002,0.006333739356831352,0.7199193097183715,0.616051896784682,0.20171819430152368,-0.03177689982589995,0.5325259997072005,0.3711395263671875,0.2017364501953125,0.859039306640625,0.10394287109375,-0.2001495361328125,-0.8516693115234375,0.20535665120763408,0.10312828523831954,0.6719797672797927,0.03849649885574836,0.09813885991706173,0.40996336593917915,0.6664082928207047,0.8825084456213661,0.14391924264228753,0.7101856130933761,0.2455573797527317,-0.19303079535684303,-0.043477781792722776,0.2014436947686489,1.61065673828125,2.602996826171875,3.9028472900390634,-2.0562744140625,-3.5421600341796875,-3.819854736328125,0.3682881451562341,0.37591655646336913,0.4240825762515997,0.31373895872905055,0.37350171513449537,0.37329207086069477,0.5180448975739358,4.355899119924899,0.04262011419626259,0.6758664415149569,0.4342048445246888,1
4,0.000350152520157406,-0.013240235654405248,0.013459681876637639,1.151885986328125,1.39202880859375,1.027374267578125,-1.0118408203125,-2.131744384765625,-0.52923583984375,0.2148814787214254,0.31701571994003314,0.14670142892961066,0.21494746365504616,0.31683679210622584,0.14612772159008397,0.2987245030295202,2.1645659655505876,0.005922081308369443,0.4101150153756792,0.281081316638451,0.19045622575150759,-0.3394889502284265,-0.8316452553181113,0.265838623046875,-0.29071044921875,-0.7787628173828125,0.01239013671875,-0.391143798828125,-0.8661346435546875,0.1935083707517951,0.3402834650596623,0.831741968201691,0.03424381085598087,0.023246987946369875,0.012687403859998751,0.9192153433049222,0.9416410412570277,0.8712642050123678,0.9192567801284075,0.00873083276770113,-0.1365862562976842,0.059321684549239945,0.015150049023798743,1.2723388671875,1.42364501953125,1.5600738525390625,-1.6633148193359375,-1.235443115234375,-1.7957916259765625,0.3411030205232543,0.2529840501099898,0.3803146927911818,0.3126591336272192,0.24600646090408354,0.3801300151150174,0.45191434027059996,2.173881342245901,0.030463781624190972,0.5700802274881953,0.34761961261464136,1
16,0.007282981389685523,-0.0007665302728756113,-0.002107293202495685,0.9785919189453124,0.7469482421875,0.3341827392578125,-0.6499481201171875,-1.999359130859375,-0.2216033935546875,0.15501886716965044,0.1641024967733139,0.04734162205102956,0.15489225774697224,0.16414793653611615,0.04730831031262336,0.15159719005448105,2.0071612981309412,0.0030210861012608843,0.23065495399886765,0.173889038136376,0.1883154409252733,-0.10413568670099432,0.8434093462172532,0.27130126953125,-0.058074951171875,0.854766845703125,0.1309661865234375,-0.1892242431640625,0.821197509765625,0.18928816576778842,0.10637680910313979,0.843434077323482,0.01917070337588324,0.021726846963014183,0.006460767824695836,0.8709153440422055,0.8915034603922591,0.8540328141156911,0.8709346003031531,0.005793170728262503,-0.08518883603077351,0.020438840666355006,0.22425089881115595,0.731231689453125,1.565216064453125,2.0583648681640625,-1.7124786376953125,-1.639404296875,-2.810150146484375,0.1507500787700734,0.22125511477341647,0.33539318003721,0.12440801313309556,0.2203724621655765,0.24947129801356877,0.3548946380360049,2.8109377405075477,0.028203600419811077,0.42914798994991626,0.2413530804855688,1
3,-0.00012183340203151955,-0.016117036719648505,0.006321394285845852,1.9886474609375,1.0487518310546875,0.94122314453125,-1.74090576171875,-1.531005859375,-1.8791351318359373,0.34576248114206465,0.219161576416899,0.17660508202962008,0.3458619167367107,0.21863102362887665,0.17654267904600243,0.3444720728218502,2.0672234644765433,0.01986889456031591,0.44583948338134627,0.283121758709093,-0.036440427581629166,-0.3839592782843723,-0.22509237402399906,0.0868072509765625,-0.269989013671875,-0.1071624755859375,-0.159759521484375,-0.4622802734375,-0.331573486328125,0.04947845101850384,0.38555098867850296,0.23324260287059603,0.03347920091509206,0.03500774528519026,0.06113660343649509,0.45220946656647365,0.5230564932138267,0.38580059261237265,0.4533208508110036,0.031732809197022455,-0.06381644127765149,0.03717942152851405,0.10469467575485641,2.356231689453125,2.196990966796875,3.00555419921875,-2.047149658203125,-2.0486602783203125,-7.296661376953125,0.2778892150236717,0.32261279240035934,0.5892912040200717,0.2705401378470965,0.3205554452010932,0.5800833113348195,0.5470879038401413,7.297706975433634,0.024824858708990392,0.7270251390304572,0.4789491504464235,1
22,-0.0012767398638771949,-0.0006962733908363918,0.00024688140921848013,0.202972412109375,0.404937744140625,0.0718994140625,-0.23663330078125,-0.3246612548828125,-0.0417327880859375,0.026686084772398803,0.0371144824593739,0.008189491720229725,0.026663201979844054,0.03711863702190636,0.008188126929068307,0.026543240281358405,0.4405747415831605,0.0011621749282427743,0.046440281042889255,0.03811813996192857,0.06495952002262342,0.011600588818837255,-0.06748811307829142,0.0694122314453125,0.01849365234375,-0.057647705078125,0.037017822265625,-0.016357421875,-0.1234588623046875,0.06538313837662874,0.014233164181703752,0.06920004040327747,0.00743285601877181,0.00824915011044323,0.01530146978823443,0.09582607570046511,0.1323884319031253,0.08131136239144464,0.09626101671193772,0.00914301264135591,-0.008338300126272848,0.0379305385486381,0.2755252660247328,0.69439697265625,0.4306488037109375,1.5570068359375,-0.5692901611328125,-0.2241668701171875,-0.7140655517578125,0.06875806562623131,0.06555521615699621,0.30065569922826374,0.06827025415606566,0.05348277631447994,0.12036618332551469,0.29542229549237065,1.5984068651447254,0.018751729448349456,0.3153077979252778,0.11023461588311147,0
16,-0.005537902057652105,3.592063261425894e-05,-0.04594072036127181,1.505157470703125,1.0799102783203125,0.9669647216796876,-0.9087677001953124,-2.1782379150390625,-2.1170654296875,0.1884617477546779,0.2433566833806228,0.22057662934632183,0.1884347083426691,0.24342688314868718,0.21580166081457822,0.2156085031107048,2.600620626366134,0.004408152979276957,0.37867447118408865,0.3113892216192997,0.1424903737632461,-0.031929790492426294,0.33091122496361824,0.2310791015625,0.0654449462890625,0.736602783203125,0.0061187744140625,-0.165313720703125,-0.039215087890625,0.14622332703108043,0.07145795741393726,0.46462986769975223,0.03283864573994013,0.06394596420542151,0.3262515276117373,0.40862203095774385,0.7671305292340928,0.01284355941976802,0.49230926764027066,0.27466335237789646,0.0002444838157574611,0.05047531743913098,0.1909257125414504,1.7044219970703125,2.9884490966796875,1.9662933349609373,-2.270126342773437,-2.229476928710937,-7.530868530273437,0.2505286766597453,0.2700038201258855,0.3863266329261189,0.25060082869648603,0.2653203762271393,0.33594750560578474,0.38602290073899825,7.885596846401476,0.03770766636408321,0.5337742481794031,0.3687542376475209,1
9,0.015829211411734035,0.008937778626541822,0.0042832158377310485,0.994781494140625,3.1749420166015625,1.8165435791015625,-1.494781494140625,-7.162628173828125,-4.691070556640625,0.15540758998707652,0.4140657035158029,0.3443685023056397,0.15464383271483978,0.4140883744433226,0.34444096964807347,0.19037180348542787,7.187677684918687,0.0013471013460902858,0.5605279575845057,0.5273615316263119,0.19966284397419357,-0.48942368378984913,0.32105868814729577,0.33648681640625,-0.40765380859375,0.3702239990234375,0.1585693359375,-0.6501007080078125,-0.113037109375,0.2031316923567921,0.4905902394415008,0.32986476549631233,0.037390340601960226,0.033821575222773625,0.07573230665227193,0.6236981168678335,0.7384174523409914,0.5300856116243358,0.6251016165320168,0.04187718996396337,0.0562394452726059,-0.024105971921299627,-0.06033863379299572,8.101119995117188,9.988632202148438,2.2080230712890625,-3.833816528320313,-2.3650054931640625,-3.2431182861328125,0.35600653772434254,0.3808208979945615,0.27406299546684726,0.35163748957284013,0.38016656260497284,0.2674152581286402,0.27889237426165425,12.864396446573188,0.02486237422400421,0.5889615749232874,0.5188927630923461,0
14,-0.006279101506278785,-0.0005149599733061673,0.0025779798789894574,0.7868804931640625,2.149505615234375,0.402252197265625,-1.1474456787109375,-1.443389892578125,-0.5799407958984375,0.13522554403123535,0.19824412780120193,0.08397675075374073,0.13511858240593888,0.19830054851892914,0.08396134304001529,0.15064994672660742,2.1966932253196996,0.0042391156988043285,0.2542415714106541,0.2048597840283808,0.18530134641376114,-0.16381621594118811,0.7180056223323034,0.2667694091796875,-0.0346527099609375,0.7520599365234375,0.1337432861328125,-0.229461669921875,0.6868896484375,0.18695813278784093,0.16562043661197812,0.7180979308271892,0.024841692898311264,0.024386857136205534,0.01151698396128812,0.7601710871772666,0.7811330435052377,0.7290357736379176,0.760294752512043,0.013716312502624877,0.10423587146818329,0.05537909121779649,0.18934047174096863,1.435791015625,1.9607391357421875,1.4933929443359375,-1.3303070068359375,-1.3860931396484375,-1.769287109375,0.23619146062754676,0.26030402954057197,0.3308693703650422,0.21200746564989234,0.25441817672889977,0.2714169054482835,0.398077136590522,2.190954149945135,0.01656703303266076,0.4827205548909145,0.2731239153454199,1
22,0.006697576445651192,0.029840811139586344,-0.054025877142228146,1.2747039794921875,2.2822723388671875,1.6030120849609375,-1.8309173583984373,-1.8072967529296875,-4.9314727783203125,0.20329775585663143,0.28820621365575577,0.5736073602444478,0.20324615135260551,0.2867400800703816,0.5712225645738968,0.28517483688974093,5.182823219421564,0.002716964401137037,0.673363351284233,0.6101710601231043,0.04554280187353233,-0.09202797068336796,0.3772111837574512,0.175262451171875,0.118072509765625,0.9905548095703124,-0.07135009765625,-0.177215576171875,-0.9935455322265624,0.05538280266275489,0.10413952984184986,0.7393104203809935,0.03152272848575245,0.04875723978225745,0.6360231523083617,0.7428656572824146,0.999996816501542,0.6329626684104438,0.7486602662024909,0.09299359200389773,0.09664064087619671,-0.2047223923523302,0.20357950905154895,3.017791748046875,1.6096343994140625,9.828475952148438,-3.435272216796875,-3.597259521484375,-2.4493408203125,0.42279573057728437,0.37418748686077746,0.5350041775573748,0.41172175283795803,0.31330776928360843,0.4949004237914581,0.5309292253983833,10.765233503756932,0.043286228986655864,0.7778187289602939,0.5685974086237718,0
2,0.012403041899100953,0.014067395858720574,0.05691859764835175,2.882232666015625,2.506500244140625,3.576446533203125,-2.5683746337890625,-2.6036376953125,-0.842437744140625,0.21207640690620577,0.209791771727458,0.3382177057731509,0.21177458751255812,0.20938009043863462,0.3334902384721827,0.19885356588115935,3.7242874598439117,0.005314660544590364,0.4509769465829114,0.40488537812939557,-0.05974217001101242,-0.12906960102259804,-0.17808883552397006,0.0407562255859375,0.28741455078125,0.97467041015625,-0.1889495849609375,-0.291351318359375,-0.973785400390625,0.07090571443071463,0.2308263301075075,0.6144005298514542,0.03820126334441788,0.19142361780152833,0.5881940548576688,0.6122114192429859,1.000015460417303,0.0825608124828531,0.6601487908733741,0.2470402004911399,0.15300974193024264,-0.20726720147708605,0.020769891678288382,2.78350830078125,2.1947021484375,2.302230834960937,-2.595184326171875,-4.011077880859375,-3.568572998046875,0.306632286110244,0.3369259500832873,0.33315714460359336,0.26580480353998426,0.26570696041594755,0.33260517650947774,0.43171113495062063,4.494029671462139,0.053032274262877745,0.5643900581381107,0.3636454697816234,1
25,0.0009165808849971232,-0.0037147688783353713,0.0001567230400199583,0.541961669921875,1.120574951171875,0.169464111328125,-0.5468292236328125,-0.685455322265625,-0.11944580078125,0.06681078235870977,0.09788353273256967,0.021975479159861578,0.06682372183238006,0.09784116959083991,0.021981244928287003,0.059519736570412714,1.1453563532331146,0.0024889138404241428,0.12053127521061259,0.10484041917835903,0.1977377782894086,0.04521648903024759,0.22027176131587584,0.219482421875,0.0628509521484375,0.231292724609375,0.168548583984375,0.028564453125,0.19757080078125,0.19806308238051068,0.04586691782736721,0.22036852729094963,0.011350320018999042,0.007699180308403143,0.006531732899632756,0.29971541422430603,0.31545069752983623,0.2845891844311348,0.29982502659623567,0.008108938490082299,-0.03177864065927521,0.08716052969525406,0.21809768237782293,0.545501708984375,0.539581298828125,2.724151611328125,-0.6474151611328125,-0.327728271484375,-1.6935577392578125,0.10013582160477535,0.11402409072436855,0.3192236941726201,0.0949867994702638,0.07353670340764833,0.2331704313476372,0.2959964670409881,2.7474286445856904,0.04031062204492668,0.35345783759197774,0.1932356564670307,0
3,-0.005417623876241885,-0.0027360004137557395,-0.027839713794208163,1.6995391845703125,2.62994384765625,1.17852783203125,-2.1317596435546875,-1.45318603515625,-2.656768798828125,0.3467001685430282,0.2967041922253297,0.3433676320791605,0.34676766087331495,0.2967855710565009,0.34234559382039814,0.4105051454600394,3.703318684786416,0.01480886507351758,0.5710829320786074,0.39714119350709703,-0.026213865177475856,-0.37553321688593455,-0.38477638056189145,0.246612548828125,-0.2147674560546875,-0.205474853515625,-0.18951416015625,-0.4854278564453125,-0.8385772705078125,0.11862332485973605,0.37836596905214204,0.45062915278589033,0.11572730145662614,0.046227296230726266,0.23462445157000986,0.5732184010555964,0.9454628805326407,0.4044117421718597,0.6002490592063217,0.17815638890764085,-0.074114267398769,0.03441678337691478,0.11698094102836545,1.341156005859375,1.87127685546875,4.6786651611328125,-1.7454071044921875,-1.6462554931640625,-4.662872314453125,0.2761483059212157,0.3328486062937738,0.5788626992086053,0.2661011216574327,0.33116934802594356,0.5670988960625876,0.5390654804148263,4.7057059773900445,0.026342477522806326,0.7225843245669928,0.4813348540921646,1
9,0.04071269677341053,0.032235061066060125,0.03612052118545023,5.584030151367188,6.4920806884765625,5.983489990234375,-2.82733154296875,-4.0378265380859375,-4.96392822265625,0.5096637401249099,0.6953807320367292,0.47639224031606353,0.5081812605890912,0.6948331093802015,0.4751576364945445,0.3806179114925647,8.252974910367303,0.0027240250757378914,0.9850183029362486,0.9087718330413437,0.2358414240618707,-0.4879467330950176,0.33365475706181674,0.5829315185546875,0.1877288818359375,0.770965576171875,0.076751708984375,-0.6146087646484375,-0.104583740234375,0.2540211957875696,0.5001609890888592,0.3516369832951153,0.09439659740151168,0.10989062223483319,0.11104127866477108,0.6557708286769999,0.9455361488400996,0.4664028933678262,0.6620697477883897,0.09113588813122282,0.0623728814690242,-0.06201093737357505,-0.08331526217444171,28.336746215820316,24.14044189453125,3.7896881103515625,-9.633316040039064,-8.719345092773438,-35.97322082519531,1.2150824388021346,0.926182801880201,0.9758063078769131,1.213829766825514,0.9243705213290159,0.9725228566519503,0.5229676877236139,51.766830475714,0.014265727432923593,1.8128535147872196,1.7362825894851983,0
21,0.005362572722141264,-0.006634419583423287,0.00016811900119638744,0.513702392578125,1.3260650634765625,0.6618194580078125,-0.5379180908203125,-1.424346923828125,-1.137908935546875,0.08960335784332998,0.22206627919684446,0.10772537165957122,0.08946850198897804,0.22203107402704186,0.10775626286216923,0.16655893982536235,1.4523097123799644,0.0038569438010337977,0.26257751196993906,0.20304877491776457,0.1898912376004111,-0.09304370342072359,0.7863313173108494,0.2687835693359375,-0.023651123046875,0.812652587890625,0.070159912109375,-0.135162353515625,0.749786376953125,0.1938299439461267,0.0943153472240781,0.7864098784811028,0.038887474265266335,0.015439922889329341,0.01111879318461623,0.8152092544227477,0.8536459009907241,0.7655589828809634,0.8154176407613585,0.01843898331977843,-0.15217110694793015,0.06993778560377087,0.28048654225755165,1.442596435546875,2.1997833251953125,2.1049346923828125,-2.96337890625,-1.728759765625,-3.974411010742188,0.2905984655419938,0.25816309896107903,0.3860234948577259,0.2476423398865563,0.24858090444855815,0.26529598085196887,0.46309322937223907,4.273509047803258,0.06695922625961746,0.5478227746477158,0.2927521023924509,0
23,-0.0015971832187544977,-0.004704951416437284,-0.0032931664378463227,0.4487457275390625,0.731536865234375,0.287872314453125,-0.36688232421875,-1.1766357421875,-0.3942413330078125,0.05931435724949504,0.13226146882453807,0.04002411258616298,0.05930992430510116,0.1322158216122222,0.03989988930478916,0.08714028842909395,1.1867075495673212,0.002109468952488459,0.15037692209862133,0.12259054117035909,0.23211536396489998,-0.05435736727014519,0.6903537976446684,0.2928314208984375,-0.0318145751953125,0.70263671875,0.1968536376953125,-0.1109619140625,0.674285888671875,0.2325596529315254,0.05616574781260547,0.6903673388243516,0.014372505205247531,0.014141533935829252,0.004325200911890141,0.7306370320907404,0.7587220814131057,0.723758175707793,0.7306474155941414,0.0038964076255904073,0.03430947066039688,0.056497366317195596,0.2047128803646283,0.8492889404296875,0.85430908203125,2.3086090087890625,-0.903289794921875,-0.7553253173828125,-3.455169677734375,0.13580831372049715,0.1594739468075244,0.3420475544294928,0.13144087867916454,0.14917371873821278,0.27410293729173063,0.3209464801493505,3.5537629144994556,0.015520723899086413,0.40108897675848804,0.24062222870575878,0
10,-0.0014478544016713443,-0.006759582062733881,-0.002725771397232117,2.526214599609375,2.7052001953125,4.45098876953125,-2.675048828125,-2.4621124267578125,-2.2906036376953125,0.37291545325401104,0.37686232027708455,0.33583301297755935,0.37302003282841756,0.3769102040682026,0.3359186599907915,0.32372407470870884,4.57861702444813,0.0033697749660241225,0.6275945795861034,0.5378142794502973,0.31585066141448076,-0.2710515067847762,-0.5948257138829295,0.5998992919921875,-0.09130859375,-0.31915283203125,0.10186767578125,-0.440704345703125,-0.6613922119140625,0.3242441352487405,0.27980545019329156,0.5979138989099155,0.07331925909206635,0.0694618483459111,0.060708503423053006,0.7349608075124346,0.85449420315641,0.5474923272682549,0.735476974289971,0.027557727378609606,-0.030749991355988233,-0.15008221649890255,0.38018225196043376,4.978073120117188,5.0580902099609375,10.83013916015625,-5.75616455078125,-4.8152923583984375,-12.782791137695312,0.47190762387500684,0.4756211557975527,2.385961195995002,0.4710403171644442,0.45145115522069884,2.3561554052032383,1.818236328618935,12.78538389974634,0.03791659254341513,2.4782500112190973,1.6844504332421044,0
6,0.010816892353931422,-0.0011191417487773302,0.008769001318752696,2.1768035888671875,1.566162109375,1.6288604736328125,-1.410430908203125,-1.987274169921875,-0.7603302001953125,0.16346489510889692,0.18641664271634362,0.12187774991663157,0.16315355558697503,0.18646693516515594,0.1215968663419989,0.11579049725154367,2.3916068463522198,0.0023770921081934884,0.27627182726318034,0.25090816228486895,0.2020693780089138,-0.37701829530564496,0.5601945971454932,0.3090972900390625,-0.3196563720703125,0.7281951904296875,0.1731719970703125,-0.4245147705078125,0.5060272216796875,0.20277717304083728,0.3771059669718224,0.5605981364652288,0.016932611875505547,0.008133473644200272,0.021273089092044253,0.7051252462603411,0.8421463885229967,0.6747514530181279,0.7054060978191741,0.019909243892114008,-0.01574163579556692,-0.009636487181633882,-0.005805890222687716,3.66839599609375,3.4648895263671875,3.59710693359375,-4.053192138671875,-3.21575927734375,-2.697479248046875,0.24847205793501734,0.250685776460092,0.3009579334029267,0.2480442801538784,0.2505725891310827,0.3009885293544592,0.2415957275938095,4.776229543365843,0.0075555816582787115,0.46385062226111357,0.3960797500175704,0
17,-0.009323884374325346,0.005583495742367408,0.0002734371486174079,0.853271484375,1.69659423828125,0.8490753173828125,-0.8820037841796875,-1.76873779296875,-0.78497314453125,0.13937370550227945,0.19810757977337198,0.11112372425422164,0.13910152558917413,0.1980859088295427,0.11115538881275003,0.15621812747590627,1.7883580349504336,0.0030738034288929454,0.2664960131807366,0.215969614150243,0.08890780732764825,-0.18571704080479545,0.05022087382666325,0.1584930419921875,-0.1100311279296875,0.5052337646484375,-0.0166015625,-0.2813720703125,-0.078460693359375,0.09595533363753486,0.18775340186636308,0.14203542819939236,0.0361051011153873,0.027585480873891878,0.13289881435291367,0.24363239403932943,0.5469919001005699,0.15477184109020706,0.2542298739913691,0.07265758476604672,0.13509221755023929,0.10881087281749244,0.17381298041027993,1.8170013427734373,1.876739501953125,2.26727294921875,-1.006378173828125,-1.0559844970703125,-4.990753173828125,0.24228275627316737,0.24824913940953056,0.3758692087091193,0.201182325335425,0.2231961218286922,0.3333626979973025,0.4049145950200773,4.99298208908293,0.04470041095600871,0.5114745656046985,0.31258063316816176,1
